2016-07-27 16:06:39,554 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/twitter/elephantbird/elephant-bird-core/4.0/elephant-bird-core-4.0.jar
2016-07-27 16:06:40,159 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/twitter/elephantbird/elephant-bird-hadoop-compat/4.0/elephant-bird-hadoop-compat-4.0.jar
2016-07-27 16:06:40,890 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/twitter/elephantbird/elephant-bird-hadoop-compat/4.0/elephant-bird-hadoop-compat-4.0.jar
2016-07-27 16:06:40,937 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/guava/guava/11.0.1/guava-11.0.1.jar
2016-07-27 16:06:42,214 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-27 16:06:42,266 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\TextToPdf\src\main\resources
2016-07-27 16:06:42,269 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-27 16:06:42,314 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\TextToPdf\src\test\resources
2016-07-27 16:06:42,472 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: Twitter:Twitter:0.0.1 @ D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\Twitter\pom.xml.
2016-07-27 16:06:42,837 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/twitter4j/twitter4j-core/3.0.5/twitter4j-core-3.0.5.pom
2016-07-27 16:06:42,973 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/twitter4j/twitter4j-core/3.0.5/twitter4j-core-3.0.5.pom
2016-07-27 16:06:43,151 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/twitter4j/twitter4j-stream/3.0.5/twitter4j-stream-3.0.5.pom
2016-07-27 16:06:43,327 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/twitter4j/twitter4j-stream/3.0.5/twitter4j-stream-3.0.5.pom
2016-07-27 16:06:43,426 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/twitter4j/twitter4j-core/3.0.5/twitter4j-core-3.0.5.jar
2016-07-27 16:06:44,491 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/twitter4j/twitter4j-core/3.0.5/twitter4j-core-3.0.5.jar
2016-07-27 16:06:44,558 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/twitter4j/twitter4j-stream/3.0.5/twitter4j-stream-3.0.5.jar
2016-07-27 16:06:44,808 [Worker-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/twitter4j/twitter4j-stream/3.0.5/twitter4j-stream-3.0.5.jar
2016-07-27 16:06:45,951 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/guava/guava/11.0.1/guava-11.0.1.jar
2016-07-27 16:06:46,009 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/google/protobuf/protobuf-java/2.4.1/protobuf-java-2.4.1.jar
2016-07-27 16:06:47,664 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/google/protobuf/protobuf-java/2.4.1/protobuf-java-2.4.1.jar
2016-07-27 16:06:47,819 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/thrift/libthrift/0.7.0/libthrift-0.7.0.jar
2016-07-27 16:06:48,063 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-27 16:06:48,118 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\Twitter\src\main\resources
2016-07-27 16:06:48,120 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-27 16:06:48,150 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\Twitter\src\test\resources
2016-07-27 16:06:48,236 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: WordCountCDH5:WordCountCDH5:0.0.1 @ D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\WordCountCDH5\pom.xml.
2016-07-27 16:06:48,252 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-cli:commons-cli:jar:1.2 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 16:06:48,298 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-codec:commons-codec:jar:1.4 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 16:06:48,449 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-logging:commons-logging:jar:1.1.3 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 16:06:48,482 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/thrift/libthrift/0.7.0/libthrift-0.7.0.jar
2016-07-27 16:06:48,560 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/httpcomponents/httpclient/4.0.1/httpclient-4.0.1.jar
2016-07-27 16:06:49,246 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/httpcomponents/httpclient/4.0.1/httpclient-4.0.1.jar
2016-07-27 16:06:49,313 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/httpcomponents/httpcore/4.0.1/httpcore-4.0.1.jar
2016-07-27 16:06:49,503 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-27 16:06:49,546 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\WordCountCDH5\src\main\resources
2016-07-27 16:06:49,548 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-27 16:06:49,617 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\WordCountCDH5\src\test\resources
2016-07-27 16:06:49,785 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/httpcomponents/httpcore/4.0.1/httpcore-4.0.1.jar
2016-07-27 16:06:50,093 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/hadoop/gplcompression/hadoop-lzo/0.4.16/hadoop-lzo-0.4.16.jar
2016-07-27 16:07:02,608 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-27 16:07:02,667 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\Twitter\src\main\resources
2016-07-27 16:07:02,675 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-27 16:07:02,737 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\Twitter\src\test\resources
2016-07-27 16:07:40,932 [Worker-8] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.twttr.com/com/hadoop/gplcompression/hadoop-lzo/0.4.16/hadoop-lzo-0.4.16.jar
2016-07-27 16:07:43,045 [Worker-12] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: Avro:Avro:0.0.1-SNAPSHOT @ D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\Avro\pom.xml.
2016-07-27 16:07:43,103 [Worker-12] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using null lifecycle mapping for MavenProject: AvroMapReduce:AvroMapReduce:0.0.1-SNAPSHOT @ D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\AvroMapReduce\pom.xml.
2016-07-27 16:07:43,137 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-cli:commons-cli:jar:1.2 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 16:07:43,171 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-codec:commons-codec:jar:1.4 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 16:07:43,298 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-logging:commons-logging:jar:1.1.3 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 16:07:43,525 [Worker-12] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: FacebookFriends:FacebookFriends:0.0.1 @ D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\FacebookFriends\pom.xml.
2016-07-27 16:07:43,600 [Worker-12] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: hdfs:hdfs:0.0.1 @ D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\HDFS\pom.xml.
2016-07-27 16:07:43,681 [Worker-12] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: MaxClosePrice:MaxClosePrice:1.0 @ D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\MaximumClosePrice\pom.xml.
2016-07-27 16:07:43,799 [Worker-12] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: MaxClosePriceCounters:MaxClosePriceCounters:1.0 @ D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\MaximumClosePriceCounters\pom.xml.
2016-07-27 16:07:43,871 [Worker-12] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: maxcloseprice-sequence:maxcloseprice-sequence:1.0 @ D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\MaximumClosePriceSequence\pom.xml.
2016-07-27 16:07:43,947 [Worker-12] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: MaxClosePriceTool:MaxClosePriceTool:1.0 @ D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\MaximumClosePriceTool\pom.xml.
2016-07-27 16:07:44,020 [Worker-12] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: MillionSongParser:MillionSongParser:0.0.1 @ D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\MillionSongParser\pom.xml.
2016-07-27 16:07:44,075 [Worker-12] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: PageRankPig:PageRankPig:0.0.1 @ D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\PageRankPig\pom.xml.
2016-07-27 16:07:44,209 [Worker-12] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: SequenceFile:sequencefile:2.0 @ D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\SequenceFile\pom.xml.
2016-07-27 16:07:44,352 [Worker-12] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: text-to-pdf:text-to-pdf:1.0 @ D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\TextToPdf\pom.xml.
2016-07-27 16:07:44,457 [Worker-12] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: Twitter:Twitter:0.0.1 @ D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\Twitter\pom.xml.
2016-07-27 16:07:44,518 [Worker-12] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: WordCountCDH5:WordCountCDH5:0.0.1 @ D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\WordCountCDH5\pom.xml.
2016-07-27 16:07:49,644 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-27 16:07:49,766 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\Avro\src\main\resources
2016-07-27 16:07:49,770 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-27 16:07:49,890 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\Avro\src\test\resources
2016-07-27 16:07:49,973 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-cli:commons-cli:jar:1.2 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 16:07:50,110 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-codec:commons-codec:jar:1.4 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 16:07:50,278 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-logging:commons-logging:jar:1.1.3 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 16:07:50,407 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-cli:commons-cli:jar:1.2 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 16:07:50,437 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-codec:commons-codec:jar:1.4 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 16:07:50,518 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-logging:commons-logging:jar:1.1.3 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 16:07:50,631 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-27 16:07:50,671 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\FacebookFriends\src\main\resources
2016-07-27 16:07:50,672 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-27 16:07:50,709 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\FacebookFriends\src\test\resources
2016-07-27 16:07:50,738 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-cli:commons-cli:jar:1.2 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 16:07:50,783 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-codec:commons-codec:jar:1.4 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 16:07:50,930 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-logging:commons-logging:jar:1.1.3 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 16:07:51,084 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-27 16:07:51,123 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\HDFS\src\main\resources
2016-07-27 16:07:51,123 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-27 16:07:51,166 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\HDFS\src\test\resources
2016-07-27 16:07:51,178 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-cli:commons-cli:jar:1.2 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 16:07:51,207 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-codec:commons-codec:jar:1.4 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 16:07:51,298 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-logging:commons-logging:jar:1.1.3 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 16:07:51,431 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-27 16:07:51,467 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\MaximumClosePrice\src\main\resources
2016-07-27 16:07:51,469 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-27 16:07:51,509 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\MaximumClosePrice\src\test\resources
2016-07-27 16:07:51,522 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-cli:commons-cli:jar:1.2 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 16:07:51,563 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-codec:commons-codec:jar:1.4 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 16:07:51,632 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-logging:commons-logging:jar:1.1.3 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 16:07:51,742 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-27 16:07:51,769 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\MaximumClosePriceCounters\src\main\resources
2016-07-27 16:07:51,770 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-27 16:07:51,797 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\MaximumClosePriceCounters\src\test\resources
2016-07-27 16:07:51,821 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-cli:commons-cli:jar:1.2 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 16:07:51,867 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-codec:commons-codec:jar:1.4 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 16:07:51,975 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-logging:commons-logging:jar:1.1.3 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 16:07:52,134 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-27 16:07:52,167 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\MaximumClosePriceSequence\src\main\resources
2016-07-27 16:07:52,168 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-27 16:07:52,198 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\MaximumClosePriceSequence\src\test\resources
2016-07-27 16:07:52,209 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-cli:commons-cli:jar:1.2 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 16:07:52,253 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-codec:commons-codec:jar:1.4 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 16:07:52,369 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-logging:commons-logging:jar:1.1.3 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 16:07:52,470 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-27 16:07:52,501 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\MaximumClosePriceTool\src\main\resources
2016-07-27 16:07:52,502 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-27 16:07:52,538 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\MaximumClosePriceTool\src\test\resources
2016-07-27 16:07:52,559 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-27 16:07:52,605 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\MillionSongParser\src\main\resources
2016-07-27 16:07:52,609 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-27 16:07:52,667 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\MillionSongParser\src\test\resources
2016-07-27 16:07:52,681 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-cli:commons-cli:jar:1.2 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 16:07:52,706 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-codec:commons-codec:jar:1.4 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 16:07:52,770 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-logging:commons-logging:jar:1.1.3 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 16:07:52,937 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-27 16:07:52,975 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\PageRankPig\src\main\resources
2016-07-27 16:07:52,976 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-27 16:07:53,018 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\PageRankPig\src\test\resources
2016-07-27 16:07:53,325 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-cli:commons-cli:jar:1.2 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 16:07:53,417 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-codec:commons-codec:jar:1.4 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2016-07-27 16:07:53,512 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-27 16:07:53,547 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\SequenceFile\src\main\resources
2016-07-27 16:07:53,548 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-27 16:07:53,584 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Udemy\Hadoop in real world\hirw-workshop\workspace-course\SequenceFile\src\test\resources
2016-07-27 16:07:53,605 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for commons-cli:commons-cli:jar:1.2 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
